A.357	Q0	2664295	27	0.8997692465782166	STANDARD
A.357	Q0	1921326	28	0.8976700305938721	STANDARD
A.357	Q0	2664642	29	0.8975734710693359	STANDARD
A.357	Q0	1738897	30	0.8968914747238159	STANDARD
A.357	Q0	1699056	31	0.8964343667030334	STANDARD
A.357	Q0	1915472	32	0.8962486386299133	STANDARD
A.357	Q0	2225707	33	0.8951514959335327	STANDARD
A.357	Q0	10062	34	0.894623875617981	STANDARD
A.357	Q0	874052	35	0.8940390944480896	STANDARD
A.357	Q0	26534	36	0.8938179016113281	STANDARD
A.357	Q0	1890570	37	0.8930666446685791	STANDARD
A.357	Q0	2075617	38	0.8921231031417847	STANDARD
A.357	Q0	195549	39	0.8911654353141785	STANDARD
A.357	Q0	175976	40	0.8901259303092957	STANDARD
A.357	Q0	2621319	41	0.8897062540054321	STANDARD
A.357	Q0	2011750	42	0.8895589709281921	STANDARD
A.357	Q0	3002051	43	0.8891181945800781	STANDARD
A.357	Q0	520222	44	0.8891137838363647	STANDARD
A.357	Q0	564590	45	0.8891040086746216	STANDARD
A.357	Q0	707698	46	0.8881356716156006	STANDARD
A.357	Q0	1385239	47	0.8878718018531799	STANDARD
A.357	Q0	115742	48	0.8871145248413086	STANDARD
A.357	Q0	357756	49	0.8870906829833984	STANDARD
A.357	Q0	589	50	0.8869898915290833	STANDARD
A.357	Q0	2720118	51	0.8868746161460876	STANDARD
A.357	Q0	1160178	52	0.886109471321106	STANDARD
A.357	Q0	74615	53	0.8858821392059326	STANDARD
A.357	Q0	428897	54	0.8853858709335327	STANDARD
A.357	Q0	2501949	55	0.8851359486579895	STANDARD
A.357	Q0	2287226	56	0.8850553035736084	STANDARD
A.357	Q0	2594627	57	0.8847647905349731	STANDARD
A.357	Q0	2245115	58	0.8847456574440002	STANDARD
A.357	Q0	68819	59	0.884477972984314	STANDARD
A.357	Q0	65989	60	0.8843027353286743	STANDARD
A.357	Q0	1432531	61	0.8833568096160889	STANDARD
A.357	Q0	1837514	62	0.8833400011062622	STANDARD
A.357	Q0	368160	63	0.883242130279541	STANDARD
A.357	Q0	1665540	64	0.8830152153968811	STANDARD
A.357	Q0	887672	65	0.8821266889572144	STANDARD
A.357	Q0	140190	66	0.8820207118988037	STANDARD
A.357	Q0	317576	67	0.8820062875747681	STANDARD
A.357	Q0	2419643	68	0.8810731172561646	STANDARD
A.357	Q0	1902371	69	0.8800756931304932	STANDARD
A.357	Q0	199126	70	0.8800521492958069	STANDARD
A.357	Q0	14261	71	0.8799432516098022	STANDARD
A.357	Q0	251416	72	0.8795627355575562	STANDARD
A.357	Q0	875860	73	0.879529595375061	STANDARD
A.357	Q0	2936318	74	0.8794732093811035	STANDARD
A.357	Q0	2276593	75	0.8794651031494141	STANDARD
A.357	Q0	1211997	76	0.8783162832260132	STANDARD
A.357	Q0	399680	77	0.8780382871627808	STANDARD
A.357	Q0	3036922	78	0.8776304125785828	STANDARD
A.357	Q0	1576182	79	0.8773669600486755	STANDARD
A.357	Q0	1166044	80	0.877265214920044	STANDARD
A.357	Q0	2795005	81	0.8772212266921997	STANDARD
A.357	Q0	1999090	82	0.8771643042564392	STANDARD
A.357	Q0	2116984	83	0.8770825862884521	STANDARD
A.357	Q0	2306465	84	0.8770606517791748	STANDARD
A.357	Q0	1244253	85	0.8767726421356201	STANDARD
A.357	Q0	1512551	86	0.8764970302581787	STANDARD
A.357	Q0	1437156	87	0.8761342763900757	STANDARD
A.357	Q0	1255543	88	0.8759993314743042	STANDARD
A.357	Q0	2313083	89	0.8759475350379944	STANDARD
A.357	Q0	133194	90	0.875487208366394	STANDARD
A.357	Q0	1541828	91	0.8753911256790161	STANDARD
A.357	Q0	1431745	92	0.8751665353775024	STANDARD
A.357	Q0	1000184	93	0.8751363754272461	STANDARD
A.357	Q0	1597146	94	0.8747943639755249	STANDARD
A.357	Q0	710825	95	0.8745356798171997	STANDARD
A.357	Q0	2396592	96	0.8739580512046814	STANDARD
A.357	Q0	1185837	97	0.8737196922302246	STANDARD
A.357	Q0	1808883	98	0.8734839558601379	STANDARD
A.357	Q0	1507584	99	0.8733786344528198	STANDARD
A.357	Q0	2621333	100	0.873167872428894	STANDARD
A.358	Q0	26036	1	0.9346343278884888	STANDARD
A.358	Q0	2394158	2	0.9337602853775024	STANDARD
A.358	Q0	170894	3	0.9329825639724731	STANDARD
A.358	Q0	55341	4	0.9328651428222656	STANDARD
A.358	Q0	2742203	5	0.9281386137008667	STANDARD
A.358	Q0	838004	6	0.9280797243118286	STANDARD
A.358	Q0	776378	7	0.9276896715164185	STANDARD
A.358	Q0	1306227	8	0.9255750179290771	STANDARD
A.358	Q0	1303386	9	0.923344612121582	STANDARD
A.358	Q0	670313	10	0.9210104942321777	STANDARD
A.358	Q0	1844861	11	0.92088782787323	STANDARD
A.358	Q0	2205704	12	0.919371485710144	STANDARD
A.358	Q0	3050966	13	0.9188694357872009	STANDARD
A.358	Q0	2697947	14	0.9174845814704895	STANDARD
A.358	Q0	2657208	15	0.9169702529907227	STANDARD
A.358	Q0	599574	16	0.9168837070465088	STANDARD
A.358	Q0	2101005	17	0.9165688753128052	STANDARD
A.358	Q0	2149755	18	0.9146273136138916	STANDARD
A.358	Q0	2919736	19	0.9146164655685425	STANDARD
A.358	Q0	1350724	20	0.9143962860107422	STANDARD
A.358	Q0	2912301	21	0.9134142398834229	STANDARD
A.358	Q0	546488	22	0.913256049156189	STANDARD
A.358	Q0	2984962	23	0.9128361940383911	STANDARD
A.358	Q0	2490590	24	0.9127713441848755	STANDARD
A.358	Q0	2377318	25	0.9123762845993042	STANDARD
A.358	Q0	113864	26	0.9118399620056152	STANDARD
A.358	Q0	2935033	27	0.9114729762077332	STANDARD
A.358	Q0	1520036	28	0.9111335277557373	STANDARD
A.358	Q0	288020	29	0.9107570648193359	STANDARD
A.358	Q0	2556840	30	0.9106254577636719	STANDARD
A.358	Q0	2265812	31	0.910403847694397	STANDARD
A.358	Q0	2751807	32	0.9103659391403198	STANDARD
A.358	Q0	1796201	33	0.9097108840942383	STANDARD
A.358	Q0	55339	34	0.9096157550811768	STANDARD
A.358	Q0	885281	35	0.9095784425735474	STANDARD
A.358	Q0	1836627	36	0.909484326839447	STANDARD
A.358	Q0	2277047	37	0.9091843366622925	STANDARD
A.358	Q0	1481889	38	0.9090181589126587	STANDARD
A.358	Q0	309857	39	0.9088134765625	STANDARD
A.358	Q0	1514759	40	0.9087291955947876	STANDARD
A.358	Q0	2478427	41	0.9072843790054321	STANDARD
A.358	Q0	1831209	42	0.9061355590820312	STANDARD
A.358	Q0	2620196	43	0.9061118960380554	STANDARD
A.358	Q0	372148	44	0.9060949087142944	STANDARD
A.358	Q0	2921821	45	0.905277669429779	STANDARD
A.358	Q0	1691223	46	0.9052144289016724	STANDARD
A.358	Q0	979784	47	0.9049273133277893	STANDARD
A.358	Q0	410622	48	0.9044444561004639	STANDARD
A.358	Q0	2429126	49	0.9042061567306519	STANDARD
A.358	Q0	1303393	50	0.9034608006477356	STANDARD
A.358	Q0	482476	51	0.9032424688339233	STANDARD
A.358	Q0	2336129	52	0.9032291173934937	STANDARD
A.358	Q0	1350811	53	0.9029993414878845	STANDARD
A.358	Q0	245366	54	0.9024742841720581	STANDARD
A.358	Q0	2252378	55	0.9020949602127075	STANDARD
A.358	Q0	2289055	56	0.9020272493362427	STANDARD
A.358	Q0	1368702	57	0.9019911885261536	STANDARD
A.358	Q0	2200540	58	0.9019230008125305	STANDARD
A.358	Q0	3045025	59	0.9016768932342529	STANDARD
A.358	Q0	2961344	60	0.9010328650474548	STANDARD
A.358	Q0	463176	61	0.9009717702865601	STANDARD
A.358	Q0	2267154	62	0.9001418352127075	STANDARD
A.358	Q0	335787	63	0.8998773097991943	STANDARD
A.358	Q0	742051	64	0.8993738889694214	STANDARD
A.358	Q0	1391590	65	0.8990978002548218	STANDARD
A.358	Q0	2205642	66	0.8990585803985596	STANDARD
A.358	Q0	453837	67	0.8990341424942017	STANDARD
A.358	Q0	2348773	68	0.8989392518997192	STANDARD
A.358	Q0	2363371	69	0.8987427949905396	STANDARD
A.358	Q0	1074992	70	0.8983256220817566	STANDARD
A.358	Q0	893079	71	0.8981654644012451	STANDARD
A.358	Q0	509645	72	0.8979668617248535	STANDARD
A.358	Q0	1833935	73	0.8978873491287231	STANDARD
A.358	Q0	905334	74	0.8975446224212646	STANDARD
A.358	Q0	2708391	75	0.8969783782958984	STANDARD
A.358	Q0	878361	76	0.8969403505325317	STANDARD
A.358	Q0	50700	77	0.8968998193740845	STANDARD
A.358	Q0	2299138	78	0.8968584537506104	STANDARD
A.358	Q0	1148501	79	0.8958191871643066	STANDARD
A.358	Q0	404877	80	0.895684003829956	STANDARD
A.358	Q0	2583287	81	0.8953315019607544	STANDARD
A.358	Q0	2433783	82	0.8952544927597046	STANDARD
A.358	Q0	329973	83	0.8948730230331421	STANDARD
A.358	Q0	187991	84	0.8948074579238892	STANDARD
A.358	Q0	136541	85	0.8947334289550781	STANDARD
A.358	Q0	1763500	86	0.8947012424468994	STANDARD
A.358	Q0	138895	87	0.8937634229660034	STANDARD
A.358	Q0	1550853	88	0.8934248685836792	STANDARD
A.358	Q0	2289057	89	0.8934007883071899	STANDARD
A.358	Q0	2018052	90	0.8927725553512573	STANDARD
A.358	Q0	2726726	91	0.8924980163574219	STANDARD
A.358	Q0	2267552	92	0.892090916633606	STANDARD
A.358	Q0	478781	93	0.891656756401062	STANDARD
A.358	Q0	1045853	94	0.8915507793426514	STANDARD
A.358	Q0	2787852	95	0.8913824558258057	STANDARD
A.358	Q0	91616	96	0.8912463784217834	STANDARD
A.358	Q0	113851	97	0.8910804986953735	STANDARD
A.358	Q0	35351	98	0.89078289270401	STANDARD
A.358	Q0	136581	99	0.8907568454742432	STANDARD
A.358	Q0	2868373	100	0.8906863927841187	STANDARD
A.359	Q0	1899421	1	0.9552488923072815	STANDARD
A.359	Q0	2174228	2	0.9550443887710571	STANDARD
A.359	Q0	1383573	3	0.9528294205665588	STANDARD
A.359	Q0	1071005	4	0.9503281116485596	STANDARD
A.359	Q0	1183105	5	0.9496591091156006	STANDARD
A.359	Q0	2226514	6	0.9483736753463745	STANDARD
A.359	Q0	2940232	7	0.9473536014556885	STANDARD
A.359	Q0	1439972	8	0.9466853141784668	STANDARD
A.359	Q0	1127402	9	0.9465156197547913	STANDARD
A.359	Q0	1222492	10	0.9464737176895142	STANDARD
A.359	Q0	437046	11	0.9453179836273193	STANDARD
A.359	Q0	2696752	12	0.9447870254516602	STANDARD
A.359	Q0	1183108	13	0.9444871544837952	STANDARD
A.359	Q0	1774424	14	0.9434124231338501	STANDARD
A.359	Q0	1067083	15	0.9431272745132446	STANDARD
A.359	Q0	524469	16	0.9427953958511353	STANDARD
A.359	Q0	1815635	17	0.942315399646759	STANDARD
A.359	Q0	2341643	18	0.9421100616455078	STANDARD
A.359	Q0	2354557	19	0.9417258501052856	STANDARD
A.359	Q0	450398	20	0.9413081407546997	STANDARD
A.359	Q0	2123028	21	0.9411196708679199	STANDARD
A.359	Q0	2277840	22	0.9409199953079224	STANDARD
A.359	Q0	723554	23	0.9405519962310791	STANDARD
A.359	Q0	2635202	24	0.9402768015861511	STANDARD
A.359	Q0	1467509	25	0.9402448534965515	STANDARD
A.359	Q0	1127398	26	0.9399282932281494	STANDARD
A.359	Q0	1096179	27	0.9399265050888062	STANDARD
A.359	Q0	1332231	28	0.9398612976074219	STANDARD
A.359	Q0	2633702	29	0.9390395879745483	STANDARD
A.359	Q0	119462	30	0.938586950302124	STANDARD
A.359	Q0	1810350	31	0.9383001327514648	STANDARD
A.359	Q0	2134457	32	0.9373975992202759	STANDARD
A.359	Q0	1908823	33	0.9365237951278687	STANDARD
A.359	Q0	2681805	34	0.9361656904220581	STANDARD
A.359	Q0	794282	35	0.9350001811981201	STANDARD
A.359	Q0	933744	36	0.9347796440124512	STANDARD
A.359	Q0	2623600	37	0.934377133846283	STANDARD
A.359	Q0	1418247	38	0.9341282844543457	STANDARD
A.359	Q0	750179	39	0.9337792992591858	STANDARD
A.359	Q0	753222	40	0.9336139559745789	STANDARD
A.359	Q0	2951272	41	0.9333868026733398	STANDARD
A.359	Q0	1546898	42	0.9333834648132324	STANDARD
A.359	Q0	17171	43	0.9331938028335571	STANDARD
A.359	Q0	994823	44	0.9330400228500366	STANDARD
A.359	Q0	1236961	45	0.9329317808151245	STANDARD
A.359	Q0	1546699	46	0.9327710866928101	STANDARD
A.359	Q0	730266	47	0.9327646493911743	STANDARD
A.359	Q0	1874826	48	0.9327559471130371	STANDARD
A.359	Q0	800006	49	0.932257890701294	STANDARD
A.359	Q0	153539	50	0.9319366812705994	STANDARD
A.359	Q0	1923786	51	0.9318230152130127	STANDARD
A.359	Q0	2861752	52	0.9316953420639038	STANDARD
A.359	Q0	1369263	53	0.9305777549743652	STANDARD
A.359	Q0	1114397	54	0.9305676221847534	STANDARD
A.359	Q0	1875320	55	0.9305514693260193	STANDARD
A.359	Q0	644679	56	0.9302834272384644	STANDARD
A.359	Q0	1628499	57	0.9299407601356506	STANDARD
A.359	Q0	2311430	58	0.9298198223114014	STANDARD
A.359	Q0	1827806	59	0.929613471031189	STANDARD
A.359	Q0	2367746	60	0.9294217824935913	STANDARD
A.359	Q0	654205	61	0.9293948411941528	STANDARD
A.359	Q0	1817691	62	0.929304838180542	STANDARD
A.359	Q0	98899	63	0.9292651414871216	STANDARD
A.359	Q0	2313492	64	0.9292311668395996	STANDARD
A.359	Q0	115867	65	0.9291841983795166	STANDARD
A.359	Q0	1144954	66	0.9287646412849426	STANDARD
A.359	Q0	611743	67	0.9285335540771484	STANDARD
A.359	Q0	2420945	68	0.9284597635269165	STANDARD
A.359	Q0	723560	69	0.9282976388931274	STANDARD
A.359	Q0	2674277	70	0.9280037879943848	STANDARD
A.359	Q0	717054	71	0.9279439449310303	STANDARD
A.359	Q0	2376982	72	0.9278498888015747	STANDARD
A.359	Q0	2983358	73	0.9277892112731934	STANDARD
A.359	Q0	1188425	74	0.9277640581130981	STANDARD
A.359	Q0	1327368	75	0.9275805950164795	STANDARD
A.359	Q0	2089949	76	0.927513837814331	STANDARD
A.359	Q0	558051	77	0.9274401664733887	STANDARD
A.359	Q0	620466	78	0.926537036895752	STANDARD
A.359	Q0	2037203	79	0.9265367984771729	STANDARD
A.359	Q0	1294252	80	0.9263628125190735	STANDARD
A.359	Q0	2665592	81	0.9261317253112793	STANDARD
A.359	Q0	2461544	82	0.9260834455490112	STANDARD
A.359	Q0	417722	83	0.9257725477218628	STANDARD
A.359	Q0	2242533	84	0.9256947040557861	STANDARD
A.359	Q0	6696	85	0.9255924224853516	STANDARD
A.359	Q0	2095913	86	0.9254375696182251	STANDARD
A.359	Q0	57221	87	0.9252804517745972	STANDARD
A.359	Q0	1108461	88	0.9252615571022034	STANDARD
A.359	Q0	2389597	89	0.9250612258911133	STANDARD
A.359	Q0	2160388	90	0.9249237775802612	STANDARD
A.359	Q0	1381269	91	0.9247081279754639	STANDARD
A.359	Q0	1070664	92	0.9246029853820801	STANDARD
A.359	Q0	60447	93	0.9245561361312866	STANDARD
A.359	Q0	759294	94	0.9245350360870361	STANDARD
A.359	Q0	1497065	95	0.9243650436401367	STANDARD
A.359	Q0	476896	96	0.9243003129959106	STANDARD
A.359	Q0	802419	97	0.9242803454399109	STANDARD
A.359	Q0	715994	98	0.9239137172698975	STANDARD
A.359	Q0	1856877	99	0.9238908290863037	STANDARD
A.359	Q0	2368778	100	0.9237766265869141	STANDARD
A.360	Q0	364522	1	0.9357700347900391	STANDARD
A.360	Q0	1758739	2	0.934485912322998	STANDARD
A.360	Q0	1087327	3	0.9342411756515503	STANDARD
A.360	Q0	458640	4	0.9326518774032593	STANDARD
A.360	Q0	2636954	5	0.9319149851799011	STANDARD
A.360	Q0	1566569	6	0.9308508634567261	STANDARD
A.360	Q0	1330181	7	0.9305678606033325	STANDARD
A.360	Q0	2097861	8	0.9303525686264038	STANDARD
A.360	Q0	351352	9	0.9303178787231445	STANDARD
A.360	Q0	66179	10	0.9296032190322876	STANDARD
A.360	Q0	938232	11	0.9291654825210571	STANDARD
A.360	Q0	660983	12	0.9270410537719727	STANDARD
A.360	Q0	1821902	13	0.9260329008102417	STANDARD
A.360	Q0	408244	14	0.9253838658332825	STANDARD
A.360	Q0	1733488	15	0.9253522157669067	STANDARD
A.360	Q0	281904	16	0.9244660139083862	STANDARD
A.360	Q0	523976	17	0.9240107536315918	STANDARD
A.360	Q0	2901225	18	0.9239678382873535	STANDARD
A.360	Q0	2023981	19	0.9238196611404419	STANDARD
A.360	Q0	2760556	20	0.9214917421340942	STANDARD
A.360	Q0	455734	21	0.9205207228660583	STANDARD
A.360	Q0	861292	22	0.9204208850860596	STANDARD
A.360	Q0	428055	23	0.9199669361114502	STANDARD
A.360	Q0	1408186	24	0.9198089838027954	STANDARD
A.360	Q0	375437	25	0.9186317920684814	STANDARD
A.360	Q0	966368	26	0.9183697700500488	STANDARD
A.360	Q0	11278	27	0.9177976846694946	STANDARD
A.360	Q0	1103960	28	0.9174495339393616	STANDARD
A.360	Q0	858715	29	0.917041540145874	STANDARD
A.360	Q0	430863	30	0.9162747859954834	STANDARD
A.360	Q0	342425	31	0.9158653616905212	STANDARD
A.360	Q0	2824431	32	0.9158218502998352	STANDARD
A.360	Q0	442223	33	0.9155954122543335	STANDARD
A.360	Q0	568853	34	0.9148769974708557	STANDARD
A.360	Q0	3057818	35	0.9147053956985474	STANDARD
A.360	Q0	1623773	36	0.9134743213653564	STANDARD
A.360	Q0	857828	37	0.913153350353241	STANDARD
A.360	Q0	481765	38	0.9126673936843872	STANDARD
A.360	Q0	347897	39	0.9124277830123901	STANDARD
A.360	Q0	2601365	40	0.9119614362716675	STANDARD
A.360	Q0	1063318	41	0.9116222858428955	STANDARD
A.360	Q0	1896070	42	0.9106067419052124	STANDARD
A.360	Q0	2207679	43	0.9105381965637207	STANDARD
A.360	Q0	1039550	44	0.9105056524276733	STANDARD
A.360	Q0	239169	45	0.9104408025741577	STANDARD
A.360	Q0	1899576	46	0.910263180732727	STANDARD
A.360	Q0	2440731	47	0.9101821780204773	STANDARD
A.360	Q0	2233714	48	0.9100215435028076	STANDARD
A.360	Q0	609060	49	0.9093081951141357	STANDARD
A.360	Q0	1757132	50	0.9092494249343872	STANDARD
A.360	Q0	2217502	51	0.9091870784759521	STANDARD
A.360	Q0	500735	52	0.9083143472671509	STANDARD
A.360	Q0	2127493	53	0.9082181453704834	STANDARD
A.360	Q0	1735388	54	0.906453549861908	STANDARD
A.360	Q0	500879	55	0.9064074158668518	STANDARD
A.360	Q0	2432909	56	0.9062977433204651	STANDARD
A.360	Q0	1911174	57	0.9062550067901611	STANDARD
A.360	Q0	2529056	58	0.9059569835662842	STANDARD
A.360	Q0	2639202	59	0.9059551954269409	STANDARD
A.360	Q0	1925727	60	0.9058967232704163	STANDARD
A.360	Q0	285924	61	0.9057689905166626	STANDARD
A.360	Q0	442076	62	0.9055371284484863	STANDARD
A.360	Q0	1185408	63	0.9054856300354004	STANDARD
A.360	Q0	2239914	64	0.9053189754486084	STANDARD
A.360	Q0	566537	65	0.9051560163497925	STANDARD
A.360	Q0	227663	66	0.904745876789093	STANDARD
A.360	Q0	524131	67	0.9044339060783386	STANDARD
A.360	Q0	2712153	68	0.9040385484695435	STANDARD
A.360	Q0	752773	69	0.904035210609436	STANDARD
A.360	Q0	252149	70	0.9038960933685303	STANDARD
A.360	Q0	2755082	71	0.9035505056381226	STANDARD
A.360	Q0	111471	72	0.9033284783363342	STANDARD
A.360	Q0	818082	73	0.9027646780014038	STANDARD
A.360	Q0	1590270	74	0.9027520418167114	STANDARD
A.360	Q0	2096526	75	0.9027501940727234	STANDARD
A.360	Q0	900670	76	0.9027291536331177	STANDARD
A.360	Q0	1645628	77	0.9026901721954346	STANDARD
A.360	Q0	1731899	78	0.9026443362236023	STANDARD
A.360	Q0	2641840	79	0.9023891687393188	STANDARD
A.360	Q0	2226812	80	0.9014772176742554	STANDARD
A.360	Q0	2958269	81	0.9014655351638794	STANDARD
A.360	Q0	12371	82	0.9010329246520996	STANDARD
A.360	Q0	2445439	83	0.9009789824485779	STANDARD
A.360	Q0	1615125	84	0.9009615182876587	STANDARD
A.360	Q0	920895	85	0.9007813930511475	STANDARD
A.360	Q0	728753	86	0.9004504680633545	STANDARD
A.360	Q0	445108	87	0.9003778696060181	STANDARD
A.360	Q0	629866	88	0.9001674652099609	STANDARD
A.360	Q0	643643	89	0.8998099565505981	STANDARD
A.360	Q0	2812996	90	0.8992636203765869	STANDARD
A.360	Q0	1713338	91	0.8990193605422974	STANDARD
A.360	Q0	2262633	92	0.8984411358833313	STANDARD
A.360	Q0	481769	93	0.8984204530715942	STANDARD
A.360	Q0	2187428	94	0.8981270790100098	STANDARD
A.360	Q0	1085035	95	0.8980165719985962	STANDARD
A.360	Q0	2737804	96	0.8976867198944092	STANDARD
A.360	Q0	141006	97	0.8974663615226746	STANDARD
A.360	Q0	2838322	98	0.8973746299743652	STANDARD
A.360	Q0	20396	99	0.8972464799880981	STANDARD
A.360	Q0	1717318	100	0.8969240188598633	STANDARD
A.361	Q0	1139572	1	0.9703824520111084	STANDARD
A.361	Q0	1299106	2	0.9682172536849976	STANDARD
A.361	Q0	831348	3	0.9645793437957764	STANDARD
A.361	Q0	2190624	4	0.9623596668243408	STANDARD
A.361	Q0	739119	5	0.9623461961746216	STANDARD
A.361	Q0	1803179	6	0.9602203965187073	STANDARD
A.361	Q0	97240	7	0.9588360786437988	STANDARD
A.361	Q0	1375197	8	0.9569970369338989	STANDARD
A.361	Q0	2580334	9	0.9562019109725952	STANDARD
A.361	Q0	293146	10	0.955859899520874	STANDARD
A.361	Q0	2213690	11	0.9550305604934692	STANDARD
A.361	Q0	1529936	12	0.9548335075378418	STANDARD
A.361	Q0	352414	13	0.9535853862762451	STANDARD
A.361	Q0	2982757	14	0.9534990787506104	STANDARD
A.361	Q0	2223319	15	0.952868640422821	STANDARD
A.361	Q0	2246818	16	0.9526858329772949	STANDARD
A.361	Q0	1644810	17	0.9524828195571899	STANDARD
A.361	Q0	2821332	18	0.9521401524543762	STANDARD
A.361	Q0	1854973	19	0.9517917633056641	STANDARD
A.361	Q0	3029531	20	0.9512554407119751	STANDARD
A.361	Q0	2388936	21	0.9502667784690857	STANDARD
A.361	Q0	815394	22	0.9500994086265564	STANDARD
A.361	Q0	2439817	23	0.9498475790023804	STANDARD
A.361	Q0	688512	24	0.9492768049240112	STANDARD
A.361	Q0	845650	25	0.9492413997650146	STANDARD
A.361	Q0	896816	26	0.9482919573783875	STANDARD
A.361	Q0	1582328	27	0.948249340057373	STANDARD
A.361	Q0	182435	28	0.948007345199585	STANDARD
A.361	Q0	127227	29	0.9475343823432922	STANDARD
A.361	Q0	2682677	30	0.9473835229873657	STANDARD
A.361	Q0	778972	31	0.947364091873169	STANDARD
A.361	Q0	2835510	32	0.9471472501754761	STANDARD
A.361	Q0	2703479	33	0.946610689163208	STANDARD
A.361	Q0	219198	34	0.9463001489639282	STANDARD
A.361	Q0	2571498	35	0.9461284875869751	STANDARD
A.361	Q0	2601131	36	0.9457539916038513	STANDARD
A.361	Q0	257082	37	0.945378303527832	STANDARD
A.361	Q0	2946671	38	0.9451813101768494	STANDARD
A.361	Q0	1069222	39	0.944756031036377	STANDARD
A.361	Q0	2028230	40	0.9447005987167358	STANDARD
A.361	Q0	2559119	41	0.9437074065208435	STANDARD
A.361	Q0	1616533	42	0.943442165851593	STANDARD
A.361	Q0	2129782	43	0.9433131217956543	STANDARD
A.361	Q0	279695	44	0.9431341886520386	STANDARD
A.361	Q0	2523973	45	0.9428151845932007	STANDARD
A.361	Q0	251538	46	0.9426473379135132	STANDARD
A.361	Q0	2287627	47	0.9417276382446289	STANDARD
A.361	Q0	2712662	48	0.9411654472351074	STANDARD
A.361	Q0	2471256	49	0.9409600496292114	STANDARD
A.361	Q0	239335	50	0.9396060109138489	STANDARD
A.361	Q0	464512	51	0.9390386343002319	STANDARD
A.361	Q0	1174783	52	0.9388185143470764	STANDARD
A.361	Q0	21871	53	0.938535749912262	STANDARD
A.361	Q0	1767695	54	0.9384655952453613	STANDARD
A.361	Q0	291604	55	0.9381111860275269	STANDARD
A.361	Q0	2246861	56	0.9380515813827515	STANDARD
A.361	Q0	127269	57	0.9380115270614624	STANDARD
A.361	Q0	2056939	58	0.9379830956459045	STANDARD
A.361	Q0	712949	59	0.9378409385681152	STANDARD
A.361	Q0	360149	60	0.937271237373352	STANDARD
A.361	Q0	1246399	61	0.9371000528335571	STANDARD
A.361	Q0	2106066	62	0.9369226098060608	STANDARD
A.361	Q0	293087	63	0.9363170266151428	STANDARD
A.361	Q0	1065193	64	0.9359743595123291	STANDARD
A.361	Q0	592208	65	0.9358537197113037	STANDARD
A.361	Q0	2601675	66	0.9358530044555664	STANDARD
A.361	Q0	422560	67	0.9358236789703369	STANDARD
A.361	Q0	3007050	68	0.9353832006454468	STANDARD
A.361	Q0	1450771	69	0.9352883100509644	STANDARD
A.361	Q0	763875	70	0.9352540373802185	STANDARD
A.361	Q0	1154876	71	0.9351750612258911	STANDARD
A.361	Q0	2614362	72	0.9351077079772949	STANDARD
A.361	Q0	500797	73	0.9345954656600952	STANDARD
A.361	Q0	611708	74	0.934546709060669	STANDARD
A.361	Q0	2854701	75	0.9339640140533447	STANDARD
A.361	Q0	731008	76	0.9338387250900269	STANDARD
A.361	Q0	1875215	77	0.9337013959884644	STANDARD
A.361	Q0	1771704	78	0.9336274862289429	STANDARD
A.361	Q0	1858141	79	0.9332571029663086	STANDARD
A.361	Q0	2647031	80	0.9320093393325806	STANDARD
A.361	Q0	2061520	81	0.9311635494232178	STANDARD
A.361	Q0	1052413	82	0.9309680461883545	STANDARD
A.361	Q0	237797	83	0.9308356046676636	STANDARD
A.361	Q0	861023	84	0.9306774139404297	STANDARD
A.361	Q0	1301123	85	0.9305919408798218	STANDARD
A.361	Q0	179620	86	0.9304871559143066	STANDARD
A.361	Q0	2047185	87	0.930312991142273	STANDARD
A.361	Q0	2571510	88	0.9302682280540466	STANDARD
A.361	Q0	2632475	89	0.9302190542221069	STANDARD
A.361	Q0	316079	90	0.9300487041473389	STANDARD
A.361	Q0	1233869	91	0.9299968481063843	STANDARD
A.361	Q0	2699181	92	0.9299840927124023	STANDARD
A.361	Q0	2266421	93	0.9296486377716064	STANDARD
A.361	Q0	1569208	94	0.9292141199111938	STANDARD
A.361	Q0	2149700	95	0.9290803670883179	STANDARD
A.361	Q0	2330473	96	0.928766667842865	STANDARD
A.361	Q0	567960	97	0.9283754825592041	STANDARD
A.361	Q0	1337788	98	0.9282262325286865	STANDARD
A.361	Q0	430341	99	0.9281238317489624	STANDARD
A.361	Q0	2156096	100	0.9280938506126404	STANDARD
A.362	Q0	421770	1	0.9359321594238281	STANDARD
A.362	Q0	720335	2	0.9123468399047852	STANDARD
A.362	Q0	1552763	3	0.8997269868850708	STANDARD
A.362	Q0	103751	4	0.88751220703125	STANDARD
A.362	Q0	1959898	5	0.8862473368644714	STANDARD
A.362	Q0	625860	6	0.8812145590782166	STANDARD
A.362	Q0	156216	7	0.8806988000869751	STANDARD
A.362	Q0	2527915	8	0.8805820941925049	STANDARD
A.362	Q0	58384	9	0.8805712461471558	STANDARD
A.362	Q0	272882	10	0.8786864876747131	STANDARD
A.362	Q0	716751	11	0.8783047795295715	STANDARD
A.362	Q0	317036	12	0.878097653388977	STANDARD
A.362	Q0	428511	13	0.8778554797172546	STANDARD
A.362	Q0	302530	14	0.8777591586112976	STANDARD
A.362	Q0	216310	15	0.8763526678085327	STANDARD
A.362	Q0	803492	16	0.8763024806976318	STANDARD
A.362	Q0	1028365	17	0.8756344318389893	STANDARD
